query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot1,to,1543,True,21,0.8351753079668299,1,613,0.8524462580680847,1.3587900495678773,0,True,0.8524462580680847,41.8622920406051
robot1,to,1544,True,21,0.8886661609804369,1,613,0.8387718796730042,0.8886661609804369,0,True,0.8387718796730042,41.986335010733455
robot1,to,1545,True,22,0.8011232819585355,1,615,0.8209022879600525,1.5424412550898094,0,True,0.8209022879600525,42.22726298030466
robot1,to,1546,True,21,0.8652083114675362,1,616,0.8367218375205994,1.6131807923349888,0,True,0.8367218375205994,42.17886499827728
robot1,to,1547,True,21,0.885453718130616,1,616,0.8722596168518066,1.0776566607153288,0,True,0.8722596168518066,48.884208023082465
robot1,to,1548,True,23,0.886537791295591,1,617,0.8686414361000061,1.115303416049244,0,True,0.8686414361000061,48.24476403882727
robot1,to,1549,True,23,0.885264725906373,1,618,0.8778647184371948,1.281726365915929,0,True,0.8778647184371948,44.43704697769135
robot1,to,1550,True,23,0.8659943933237185,1,618,0.8537790775299072,0.8659943933237185,0,True,0.8537790775299072,42.7500469959341
robot1,to,1551,True,22,0.8101865248910355,1,621,0.8674980998039246,1.5788033388819966,59,True,0.8674980998039246,46.621866000350565
robot1,to,1552,True,23,0.7494694136874991,1,622,0.9036427736282349,1.5530476982589816,59,True,0.9036427736282349,43.05521695641801
robot1,to,1553,True,23,0.6893239417322428,1,622,0.8977822065353394,0.9229091684597366,59,True,0.8977822065353394,42.31334896758199
robot1,to,1554,True,23,0.6164240005454585,1,623,0.9001340270042419,0.864079625000321,59,True,0.9001340270042419,42.10335004609078
robot1,to,1555,True,23,0.5189302766716021,1,624,0.877636730670929,0.880273366755768,59,True,0.877636730670929,42.041060980409384
robot1,to,1556,True,22,0.412531555063893,1,626,0.8714037537574768,1.8760206360129463,0,True,0.8714037537574768,42.03689697897062
robot1,to,1557,True,23,0.4528290439746865,1,626,0.8860546946525574,1.1944975128436004,0,True,0.8860546946525574,42.08272497635335
robot1,to,1558,True,23,0.5477738273513258,1,627,0.911552906036377,1.2981890890211227,0,True,0.911552906036377,44.289087993092835
robot1,to,1559,True,22,0.444573757432593,1,627,0.8843799233436584,0.6458563098019924,0,True,0.8843799233436584,42.653458018321544
robot1,to,1560,True,23,0.34764300206611737,1,627,0.8694455027580261,0.34764300206611737,0,True,0.8694455027580261,42.205929988995194
robot1,to,1561,True,23,0.31937992291407374,1,629,0.8797310590744019,0.7745722412280162,0,True,0.8797310590744019,45.37552100373432
robot1,to,1562,True,23,0.2945001694523855,1,631,0.9157370924949646,1.6693203916869408,0,True,0.9157370924949646,42.09784703562036
robot1,to,1563,True,22,0.38512304414634113,1,631,0.9364341497421265,1.0457276914461187,0,True,0.9364341497421265,42.110611975658685
robot1,to,1564,True,23,0.47269358830667413,1,632,0.9069880843162537,1.1195561437116173,0,True,0.9069880843162537,42.35463100485504
robot1,to,1565,True,22,0.38633430736346397,1,632,0.9147692918777466,0.6115755166635581,0,True,0.9147692918777466,42.52702899975702
robot1,to,1566,True,23,0.3175073520812092,1,633,0.8780415058135986,0.8117412961523153,0,True,0.8780415058135986,42.192154040094465
robot1,to,1567,True,24,0.27960287432600356,1,634,0.8897846341133118,0.9310808882342744,0,True,0.8897846341133118,41.93693399429321
robot1,to,1568,True,24,0.32287390146722317,1,635,0.9098334312438965,1.0302677851550257,0,True,0.9098334312438965,42.29986702557653
robot1,to,1569,True,24,0.42665209453760783,1,636,0.9240849614143372,1.1326412820141885,0,True,0.9240849614143372,42.103209998458624
robot1,to,1570,True,23,0.29987744726590077,1,636,0.8930603861808777,0.6115599897068255,0,True,0.8930603861808777,49.146227014716715
robot1,to,1571,True,24,0.22053913887843948,1,637,0.9192031025886536,0.7997902192560664,0,True,0.9192031025886536,43.97841799072921
robot1,to,1572,True,24,0.28800080262474814,1,638,0.8988264799118042,0.9399360060956823,0,True,0.8988264799118042,42.157089977990836
robot1,to,1573,True,24,0.34089746212983,1,639,0.9052534699440002,1.089668480096611,0,True,0.9052534699440002,41.988968034274876
robot1,to,1574,True,24,0.37725738314885215,1,640,0.9090672731399536,1.2696238347069142,0,True,0.9090672731399536,42.53805405460298
robot1,to,1575,True,24,0.18659855050023194,1,640,0.9162308573722839,0.7704823605471826,0,True,0.9162308573722839,42.74840996367857
robot1,to,1576,True,24,0.26866300682064354,1,641,0.8802394866943359,0.9567953836124898,0,True,0.8802394866943359,42.56737499963492
robot1,to,1577,True,24,0.2919887758176865,1,642,0.8988050818443298,0.9566672669129695,0,True,0.8988050818443298,42.10920102195814
robot1,to,1578,True,25,0.30410034475555825,1,643,0.8923080563545227,1.0448845180192972,0,True,0.8923080563545227,41.882129036821425
robot1,to,1579,True,24,0.41287644966115933,1,643,0.8601779341697693,0.41287644966115933,0,True,0.8601779341697693,41.890120948664844
robot1,to,1580,True,24,0.3391985701637718,1,644,0.8154600858688354,0.578303887459727,1,True,0.8154600858688354,45.14042503433302
robot1,to,1581,True,24,0.319002777702949,1,646,0.8251380920410156,1.37745657904668,1,True,0.8251380920410156,41.93333303555846
robot1,to,1582,True,24,0.33320442439744596,1,646,0.8352305293083191,0.7550226860331809,1,True,0.8352305293083191,41.83817299781367
robot1,to,1583,True,24,0.3817783458591286,1,646,0.8350786566734314,0.3817783458591286,1,True,0.8350786566734314,42.61157801374793
robot1,to,1584,True,25,0.5535282944163582,1,647,0.8405172228813171,0.5535282944163582,1,True,0.8405172228813171,42.00086899800226
robot1,to,1585,True,25,0.4436242388687838,1,648,0.8489575386047363,0.7818204007451146,1,True,0.8489575386047363,42.58970799855888
robot1,to,1586,True,24,0.46899180697840676,1,649,0.857286274433136,0.9284032468940768,1,True,0.857286274433136,41.81516700191423
robot1,to,1587,True,24,0.5192065360653639,1,650,0.8369532227516174,1.0253713875480999,1,True,0.8369532227516174,42.001662019174546
robot1,to,1588,True,24,0.6074794323508934,1,651,0.8231143951416016,1.2070333573268541,1,True,0.8231143951416016,42.052098957356066
robot1,to,1589,True,24,0.7276781145170126,1,651,0.8294037580490112,0.7540279061695521,1,True,0.8294037580490112,45.596601034048945
robot1,to,1590,True,23,0.707868421787252,1,652,0.8115339279174805,0.7535449775728197,0,True,0.8115339279174805,41.99543304275721
robot1,to,1591,True,23,0.7113869948935884,1,653,0.8115373253822327,0.7923900783384634,0,True,0.8115373253822327,42.23873995942995
robot1,to,1592,True,24,0.7105525530648797,1,654,0.8370040655136108,0.9235577921801127,0,True,0.8370040655136108,42.42690699175
robot1,to,1593,True,24,0.7070689954060578,1,655,0.8487608432769775,1.0060543903637427,0,True,0.8487608432769775,45.87263998109847
robot1,to,1594,True,25,0.6745089768917455,1,656,0.8627848029136658,1.0804524564287012,0,True,0.8627848029136658,44.891661033034325
robot1,to,1595,True,24,0.4785758201289017,1,1255,0.8667429089546204,0.9319666092230275,29,True,0.8667429089546204,42.272357968613505
robot1,to,1596,True,23,0.4477680072864154,1,658,0.8448597192764282,1.3770730602429322,0,True,0.8448597192764282,42.167712992522866
robot1,to,1597,True,25,0.4650448480810989,1,658,0.885822057723999,0.9438006628912766,0,True,0.885822057723999,42.01577097410336
robot1,to,1598,True,25,0.23579070000339059,1,659,0.9143104553222656,1.0817782856718443,0,True,0.9143104553222656,46.528385020792484
robot1,to,1599,True,25,0.15011260175607472,1,660,0.8635112047195435,1.1372427190878323,0,True,0.8635112047195435,42.30222100159153
robot1,to,1600,True,25,0.1958441857962014,1,661,0.8409443497657776,1.174063876502243,0,True,0.8409443497657776,42.21668600803241
robot1,to,1601,True,25,0.28999407881672623,1,1250,0.8351327180862427,1.0878132263457447,30,True,0.8351327180862427,42.05477703362703
robot1,to,1602,True,25,0.3969439223701476,1,1249,0.8611302375793457,1.2052621346115002,30,True,0.8611302375793457,41.914785047993064
robot1,to,1603,True,26,0.3770869117704071,1,1249,0.8761005997657776,0.4677880619745044,30,True,0.8761005997657776,42.1064940164797
robot1,to,1604,True,26,0.38530487203801644,1,665,0.909626841545105,1.0241980187951312,59,True,0.909626841545105,41.861025034449995
robot1,to,1605,True,26,0.36792041160570327,1,666,0.9258615970611572,0.8778294206997824,59,True,0.9258615970611572,41.979130008257926
robot1,to,1606,True,27,0.2837471118142308,1,667,0.9228898286819458,0.7466009592806871,58,True,0.9228898286819458,41.85414599487558
robot1,to,1607,True,28,0.13712817236615812,1,667,0.858069658279419,0.13712817236615812,58,True,0.858069658279419,41.920859017409384
robot1,to,1608,True,29,0.09026307846496649,1,669,0.888153076171875,0.8040237621400856,56,True,0.888153076171875,45.13120197225362
robot1,to,1609,True,29,0.18818820112115967,1,670,0.8461416363716125,1.001606696331176,55,True,0.8461416363716125,41.77566402358934
robot1,to,1610,True,29,0.3331221350973688,1,670,0.8189200758934021,0.8716588744738379,55,True,0.8189200758934021,42.033301026094705
robot1,to,1611,True,28,0.5414999383039063,1,1242,0.7797331809997559,0.5420174850168563,32,True,0.7797331809997559,42.69492399180308
robot1,to,1612,True,27,0.5498873575489995,1,1241,0.7893036007881165,0.7515307730742208,32,True,0.7893036007881165,42.376819998025894
robot1,to,1613,True,26,0.648292485708705,1,1241,0.7690876722335815,0.648292485708705,32,True,0.7690876722335815,42.47430100804195
robot1,to,1614,True,26,0.781935643152099,1,1239,0.7681894302368164,0.9148842651098067,30,True,0.7681894302368164,42.11483895778656
robot1,to,1615,True,25,0.8086664787341227,1,1237,0.7824338674545288,1.4698173323570891,30,True,0.7824338674545288,42.34624502714723
robot1,to,1616,True,23,0.7387165733501997,1,1237,0.789903998374939,0.9920624077572088,29,True,0.789903998374939,42.27224603528157
robot1,to,1617,True,21,0.6520892413323548,1,1236,0.8097268342971802,0.9363140447210868,29,True,0.8097268342971802,50.2299580257386
robot1,to,1618,True,15,0.5730996084277455,1,1235,0.8199843168258667,0.76221090382758,29,True,0.8199843168258667,42.62143204687163
robot1,to,1619,True,15,0.5250472267287876,1,1234,0.8114002346992493,0.5835127124145176,29,True,0.8114002346992493,42.23145201103762
robot1,to,1620,True,15,0.5217867766899842,1,1232,0.8478958010673523,0.8785443735656538,29,True,0.8478958010673523,42.052221018821
robot1,to,1621,True,15,0.4221761901864168,1,1230,0.8130066394805908,1.0666814142629855,29,True,0.8130066394805908,42.64598398003727
robot1,to,1622,True,15,0.4245170975624675,1,1228,0.7689822912216187,1.544232938726723,29,True,0.7689822912216187,42.75001602945849
robot1,to,1623,True,15,0.3847843307282383,1,1229,0.7791358232498169,0.3847843307282383,30,True,0.7791358232498169,41.915954963769764
robot1,to,1624,True,15,0.3731040155340622,1,1227,0.8544905185699463,0.8593384492054259,30,True,0.8544905185699463,41.94436903344467
robot1,to,1625,True,15,0.37780790573881484,1,1226,0.8679620623588562,0.8565956953151612,30,True,0.8679620623588562,41.75031598424539
robot1,to,1626,True,15,0.4194431428667068,1,1225,0.8022923469543457,0.8723898262462694,30,True,0.8022923469543457,44.11312995944172
robot1,to,1627,True,15,0.47232442741292086,1,1225,0.7765218615531921,0.47232442741292086,31,True,0.7765218615531921,41.80939996149391
robot1,to,1628,True,14,0.5290467893903861,1,1225,0.7808414101600647,0.8222105286482682,31,True,0.7808414101600647,41.913015011232346
robot1,to,1629,True,14,0.6082277921241314,1,1223,0.7915114760398865,0.6082277921241314,31,True,0.7915114760398865,41.92319401772693
robot1,to,1630,True,14,0.6855620734418686,1,1222,0.7649320363998413,0.6855620734418686,31,True,0.7649320363998413,41.73753299983218
robot1,to,1631,True,13,0.7419838722113055,1,1221,0.7675759792327881,0.7419838722113055,31,True,0.7675759792327881,41.89202998531982
robot1,to,1632,True,13,0.7442306256588207,1,1219,0.7626002430915833,1.1902514859906823,30,True,0.7626002430915833,41.630952968262136
robot1,to,1633,True,13,0.7656028155091269,1,1219,0.7962356209754944,0.7656028155091269,30,True,0.7962356209754944,41.67265701107681
robot1,to,1634,True,13,0.7888712809539489,1,1218,0.7749647498130798,0.7888712809539489,30,True,0.7749647498130798,42.68279700772837
robot1,to,1635,True,13,0.863947948688194,1,1217,0.7809290289878845,0.863947948688194,30,True,0.7809290289878845,43.86552301002666
robot1,to,1636,True,13,0.837399202109102,1,1216,0.7560359835624695,0.8457581080162613,30,True,0.7560359835624695,44.686803012154996
robot1,to,1637,True,13,0.8751769411068188,1,1215,0.7211654186248779,0.904360211956204,30,True,0.7211654186248779,42.705532046966255
robot1,to,1638,True,12,0.8590924479890059,1,1213,0.702765703201294,1.6005314400242414,30,True,0.702765703201294,42.51857503550127
robot1,to,1639,True,12,0.79578412598232,1,1213,0.7132826447486877,0.9636598736120504,30,True,0.7132826447486877,42.49079601140693
robot1,to,1640,True,12,0.7693387578933218,1,1213,0.6899394392967224,0.7693387578933218,30,True,0.6899394392967224,46.147276007104665
robot1,to,1641,True,11,0.7630915628577462,1,1211,0.6613929271697998,0.8918470908169899,30,True,0.6613929271697998,45.971307961735874
robot1,to,1642,True,11,0.7586173965263714,1,1209,0.671984076499939,1.554563083547902,30,True,0.671984076499939,42.116894968785346
robot1,to,1643,True,11,0.7316713910184135,1,1209,0.653842568397522,0.8910362778549955,29,True,0.653842568397522,42.18582599423826
robot1,to,1644,True,11,0.6623650467595756,1,1208,0.6787716150283813,0.9944982439720409,30,True,0.6787716150283813,42.399296013172716
robot1,to,1645,True,11,0.6174942942354387,1,1207,0.7154150605201721,1.130344888218103,30,True,0.7154150605201721,45.410573948174715
robot1,to,1646,True,12,0.619954864087002,1,1206,0.7164225578308105,1.2304106299386108,30,True,0.7164225578308105,43.557600991334766
robot1,to,1647,True,10,0.6326940286009287,1,1205,0.6998232007026672,1.2010357787375467,30,True,0.6998232007026672,44.60314201423898
robot1,to,1648,True,10,0.6165583611331286,1,1204,0.6883522868156433,1.3182906139660928,29,True,0.6883522868156433,42.629992007277906
robot1,to,1649,True,11,0.7109698915088211,1,1204,0.7120979428291321,0.7158769863445963,29,True,0.7120979428291321,44.308380980510265
robot1,to,1650,True,11,0.5752733159140633,1,1203,0.6897973418235779,0.9113329603197297,30,True,0.6897973418235779,42.40699694491923
robot1,to,1651,True,10,0.48525534379673985,1,1202,0.6498704552650452,1.2049390302701566,30,True,0.6498704552650452,42.355139972642064
robot1,to,1652,True,10,0.6102795911505626,1,1200,0.7149134278297424,2.3423045470915134,30,True,0.7149134278297424,42.26795397698879
robot1,to,1653,True,10,0.5842843358714709,1,1200,0.7751652598381042,1.5885592129218715,30,True,0.7751652598381042,42.009804979898036
robot1,to,1654,True,10,0.4819567785475752,1,1200,0.7770282626152039,0.827148738457513,30,True,0.7770282626152039,41.999484004918486
robot1,to,1655,True,10,0.4488740542173907,1,1199,0.7813953757286072,1.0007359437501395,30,True,0.7813953757286072,41.93439503433183
robot1,to,1656,True,11,0.4637305658111962,1,1198,0.765750527381897,1.2003315087334472,30,True,0.765750527381897,41.873520007357
robot1,to,1657,True,10,0.5908298078274228,1,1197,0.7349123954772949,1.3372480056864535,30,True,0.7349123954772949,43.945811048615724
robot1,to,1658,True,10,0.6759143128730045,1,1196,0.7514311671257019,1.4890491945598094,30,True,0.7514311671257019,42.34249203000218
robot1,to,1659,True,10,0.6522777078216023,1,1196,0.7036669850349426,0.8544284699247288,30,True,0.7036669850349426,42.58394200587645
robot1,to,1660,True,11,0.5927883445655054,1,1195,0.7390857934951782,1.0581690913925867,30,True,0.7390857934951782,42.06979396985844
robot1,to,1661,True,11,0.6136765851280808,1,1195,0.7917777895927429,0.6136765851280808,30,True,0.7917777895927429,42.491001018788666
robot1,to,1662,True,10,0.7140815744251738,1,1193,0.7612601518630981,1.502519401745749,30,True,0.7612601518630981,42.53361601149663
robot1,to,1663,True,10,0.7363100247523675,1,1193,0.7931545376777649,0.7870409980278513,30,True,0.7931545376777649,45.052079018205404
robot1,to,1664,True,10,0.6169133008182014,1,1192,0.7818015813827515,0.8613200047181947,30,True,0.7818015813827515,46.24938505003229
robot1,to,1665,True,11,0.5866778219242355,1,1191,0.7548701763153076,0.8958704053670405,30,True,0.7548701763153076,44.46742800064385
robot1,to,1666,True,11,0.5455069590687636,1,1190,0.7906936407089233,1.0822139619128726,30,True,0.7906936407089233,42.261069000232965
robot1,to,1667,True,11,0.5505551054047354,1,1190,0.7654578685760498,0.5505551054047354,30,True,0.7654578685760498,42.032119003124535
robot1,to,1668,True,11,0.5962293176628815,1,1189,0.7693487405776978,0.5962293176628815,30,True,0.7693487405776978,43.09795098379254
robot1,to,1669,True,11,0.7107043134279646,1,1188,0.7786663770675659,0.7107043134279646,30,True,0.7786663770675659,42.60177200194448
robot1,to,1670,True,11,0.6250799833706915,1,1187,0.751922607421875,0.7975320583213581,30,True,0.751922607421875,42.153705027885735
robot1,to,1671,True,11,0.5839962724013195,1,1185,0.7519742846488953,1.6823710763298239,30,True,0.7519742846488953,42.13774995878339
robot1,to,1672,True,11,0.6000734177849064,1,1185,0.775313675403595,1.0634866052826435,30,True,0.775313675403595,41.88553895801306
robot1,to,1673,True,11,0.5996632317605082,1,1184,0.7679837346076965,1.128783075292836,30,True,0.7679837346076965,43.94951602444053
robot1,to,1674,True,11,0.5331093238613848,1,1184,0.7519204616546631,0.5331093238613848,29,True,0.7519204616546631,42.052365955896676
robot1,to,1675,True,11,0.6117504918949404,1,1183,0.7303696274757385,0.6117504918949404,29,True,0.7303696274757385,42.01763198943809
robot1,to,1676,True,11,0.5471903789390867,1,1182,0.7799059748649597,0.6662785241735603,29,True,0.7799059748649597,42.03270503785461
robot1,to,1677,True,11,0.3765130151484219,1,1181,0.7298834919929504,0.6789195742322703,29,True,0.7298834919929504,42.555704014375806
robot1,to,1678,True,11,0.25321699112500456,1,1180,0.7631855607032776,0.7244808853760847,29,True,0.7631855607032776,42.48498100787401
robot1,to,1679,True,11,0.111431003617491,1,1179,0.7006629109382629,0.8576205981399009,29,True,0.7006629109382629,41.91730899037793
robot1,to,1680,True,11,0.04954543129929166,1,1179,0.6999264359474182,0.04954543129929166,29,True,0.6999264359474182,41.85768403112888
robot1,to,1681,True,12,0.2274908156066553,1,1177,0.6851397156715393,0.6130010236391583,30,True,0.6851397156715393,44.48575299466029
robot1,to,1682,True,12,0.36104456856512296,1,1175,0.7005420327186584,1.4044236409190076,30,True,0.7005420327186584,42.500707029830664
robot1,to,1683,True,12,0.35698551441907145,1,1174,0.6950811743736267,1.305721378127401,31,True,0.6950811743736267,42.17656096443534
robot1,to,1684,True,12,0.3153214723634734,1,1173,0.7717905640602112,1.1305613693238845,30,True,0.7717905640602112,41.87996598193422
robot1,to,1685,True,12,0.16008256018033576,1,1172,0.7502415776252747,1.0617084319709194,30,True,0.7502415776252747,42.327958974055946
robot1,to,1686,True,11,0.1219082669277492,1,1171,0.7294136881828308,1.0174821655328607,30,True,0.7294136881828308,42.26026503602043
robot1,to,1687,True,11,0.06906089047532397,1,1171,0.7112368941307068,0.06906089047532397,30,True,0.7112368941307068,46.146581997163594
robot1,to,1688,True,11,0.07413231251040758,1,1169,0.7944293022155762,0.88033067412773,30,True,0.7944293022155762,44.177389005199075
robot1,to,1689,True,11,0.10829430404668738,1,1168,0.7420247793197632,0.8022306012523381,30,True,0.7420247793197632,43.98932500043884
robot1,to,1690,True,11,0.15740311291651413,1,1168,0.6846235990524292,0.15740311291651413,30,True,0.6846235990524292,42.0442059985362
robot1,to,1691,True,12,0.1959718309516224,1,1166,0.7022403478622437,0.771555492194442,31,True,0.7022403478622437,42.33129299245775
robot1,to,1692,True,11,0.11325053138653764,1,1164,0.7052757740020752,1.7127979918976892,31,True,0.7052757740020752,42.78425901429728
robot1,to,1693,True,11,0.16206364821137811,1,1163,0.7386345863342285,1.6594807432166596,31,True,0.7386345863342285,42.146097985096276
robot1,to,1694,True,11,0.2212377426935292,1,1163,0.7755886912345886,0.8013449036627981,31,True,0.7755886912345886,41.96890100138262
robot1,to,1695,True,11,0.2698540103444969,1,1163,0.7399281859397888,0.2698540103444969,31,True,0.7399281859397888,42.837297020014375
robot1,to,1696,True,11,0.3541176228488688,1,1161,0.7518677115440369,0.9424289040708195,30,True,0.7518677115440369,43.88779099099338
robot1,to,1697,True,11,0.43679345602914355,1,1160,0.7256998419761658,1.0416104515142024,30,True,0.7256998419761658,42.16876800637692
robot1,to,1698,True,12,0.5071303928405705,1,1159,0.7335854172706604,1.2147438685891465,30,True,0.7335854172706604,42.07868897356093
robot1,to,1699,True,11,0.5699248784038164,1,1158,0.692887008190155,1.4660958844257201,30,True,0.692887008190155,42.10286901798099
robot1,to,1700,True,11,0.49980713113573433,1,1157,0.716061532497406,1.6932976648185905,30,True,0.716061532497406,41.885641985572875
robot1,to,1701,True,12,0.4813021724698096,1,1157,0.6963521838188171,1.1015046813171454,30,True,0.6963521838188171,41.93605296313763
robot1,to,1702,True,11,0.5726315904283386,1,1157,0.6923530101776123,0.5726315904283386,30,True,0.6923530101776123,41.86325700720772
robot1,to,1703,True,11,0.5396844700775296,1,1155,0.6716534495353699,1.6904572607753796,30,True,0.6716534495353699,41.82899900479242
robot1,to,1704,True,11,0.4387152131878117,1,1155,0.6556395292282104,1.1342576630974555,30,True,0.6556395292282104,44.024587026797235
robot1,to,1705,True,10,0.568098276425776,1,1154,0.6699702739715576,1.4144520523309119,30,True,0.6699702739715576,42.584357026498765
robot1,to,1706,True,11,0.46000550192903444,1,1154,0.6692304015159607,0.784059419457674,30,True,0.6692304015159607,42.36866696737707
robot1,to,1707,True,11,0.34487257170573854,1,1153,0.6819142699241638,0.9656962204773551,30,True,0.6819142699241638,41.96132702054456
robot1,to,1708,True,11,0.3771200773929048,1,1152,0.6143261790275574,1.1181432579388133,30,True,0.6143261790275574,41.82920098537579
robot1,to,1709,True,11,0.5045442702219589,1,1151,0.6197461485862732,1.384605409133355,30,True,0.6197461485862732,42.37980203470215
robot1,to,1710,True,10,0.45073094448773293,1,1151,0.6949423551559448,0.7365492908477279,30,True,0.6949423551559448,45.849063026253134
robot1,to,1711,True,11,0.3505928302698146,1,1150,0.7225783467292786,0.9014770776581764,30,True,0.7225783467292786,45.57230602949858
robot1,to,1712,True,11,0.3705588802969969,1,1149,0.7208067774772644,1.0556554975601822,30,True,0.7208067774772644,44.273243052884936
robot1,to,1713,True,11,0.5374467333235562,1,1148,0.7336029410362244,1.2988490221897273,30,True,0.7336029410362244,42.34964901115745
robot1,to,1714,True,12,0.3772440870339192,1,1147,0.7101287245750427,1.6531162856586734,30,True,0.7101287245750427,42.1486179693602
robot1,to,1715,True,12,0.4217224547910825,1,1147,0.7217796444892883,1.098270743657794,30,True,0.7217796444892883,43.36542100645602
robot1,to,1716,True,13,0.5453629497269152,1,1147,0.7174549102783203,0.5453629497269152,30,True,0.7174549102783203,42.57958603557199
robot1,to,1717,True,12,0.4519168044546003,1,1147,0.7065181732177734,0.4519168044546003,30,True,0.7065181732177734,42.0423120376654
robot1,to,1718,True,12,0.5102742124507856,1,1146,0.698042094707489,0.5102742124507856,30,True,0.698042094707489,42.01441502664238
robot1,to,1719,True,13,0.507925034569558,1,1142,0.6794651746749878,2.6761366734222087,30,True,0.6794651746749878,41.946708981413394
robot1,to,1720,True,13,0.4957391558720437,1,1142,0.7229942083358765,2.176171412021779,30,True,0.7229942083358765,43.833710020408034
robot1,to,1721,True,13,0.612496045434624,1,1142,0.7721498012542725,1.6434242012835005,30,True,0.7721498012542725,41.86058999039233
robot1,to,1722,True,13,0.5659928275700083,1,1142,0.7548847198486328,1.1167370429076848,30,True,0.7548847198486328,41.915218986105174
robot1,to,1723,True,14,0.5764355542103513,1,1140,0.7437434792518616,2.0491113454023773,30,True,0.7437434792518616,42.55511099472642
robot1,to,1724,True,13,0.5919660496034954,1,1140,0.7797274589538574,1.6284170890494205,30,True,0.7797274589538574,42.0314539805986
robot1,to,1725,True,14,0.7056983180957834,1,1140,0.7460194230079651,1.2087907133351308,30,True,0.7460194230079651,41.97250201832503
robot1,to,1726,True,13,0.5751510683778475,1,1139,0.7420399188995361,1.3625555246493262,30,True,0.7420399188995361,41.773281001951545
robot1,to,1727,True,13,0.5658565314274336,1,1139,0.7562636137008667,0.9333212859366176,30,True,0.7562636137008667,41.99575399979949
robot1,to,1728,True,13,0.6109176221290853,1,1138,0.7524317502975464,1.1532715741989616,30,True,0.7524317502975464,44.45576498983428
robot1,to,1729,True,13,0.5476665572175923,1,1138,0.7240562438964844,0.7846890055986478,30,True,0.7240562438964844,42.31776500819251
robot1,to,1730,True,14,0.5346937849831302,1,1137,0.7421766519546509,1.0568953010139475,30,True,0.7421766519546509,42.19573701266199
robot1,to,1731,True,13,0.6641373128735203,1,1137,0.7658189535140991,0.6641373128735203,30,True,0.7658189535140991,41.88378498656675
robot1,to,1732,True,14,0.5421704964670246,1,1135,0.7379077672958374,1.6358684507498473,30,True,0.7379077672958374,42.175255017355084
robot1,to,1733,True,14,0.6221491392432451,1,1134,0.6753829717636108,1.9214139434696795,30,True,0.6753829717636108,42.49003098811954
robot1,to,1734,True,13,0.597099016331296,1,1134,0.6955142617225647,1.474118724082562,30,True,0.6955142617225647,45.75012001441792
robot1,to,1735,True,13,0.5644618899802536,1,1134,0.6843043565750122,0.9923787575346198,30,True,0.6843043565750122,43.774561025202274
robot1,to,1736,True,14,0.6445898013201883,1,1132,0.7126072645187378,1.863445559700792,30,True,0.7126072645187378,43.919908988755196
robot1,to,1737,True,13,0.5960833069479983,1,1132,0.6801525950431824,1.4773746769471923,30,True,0.6801525950431824,42.13818797143176
robot1,to,1738,True,13,0.589688972649038,1,1132,0.7535300850868225,1.034101645523972,30,True,0.7535300850868225,42.532891035079956
robot1,to,1739,True,13,0.6404023159166092,1,1131,0.7341635823249817,1.1478653462241046,30,True,0.7341635823249817,42.83319000387564
robot1,to,1740,True,13,0.6109981080057756,1,1131,0.7502484917640686,0.7525587551218301,30,True,0.7502484917640686,42.04979300266132
robot1,to,1741,True,13,0.5681541076641837,1,1131,0.7186947464942932,0.5681541076641837,30,True,0.7186947464942932,41.89831903204322
robot1,to,1742,True,13,0.616117955453471,1,1129,0.6963015794754028,1.1929783848490179,30,True,0.6963015794754028,41.9064870220609
robot1,to,1743,True,13,0.5487938997972863,1,1129,0.6818335056304932,0.7953121136168417,30,True,0.6818335056304932,41.855422023218125
robot1,to,1744,True,13,0.5027169593505699,1,1128,0.6826706528663635,1.0153509959449194,30,True,0.6826706528663635,43.798248982056975
robot1,to,1745,True,13,0.5570731282807487,1,1127,0.6868635416030884,1.1732975548121178,30,True,0.6868635416030884,41.892416018527
robot1,to,1746,True,13,0.5467845673773639,1,1127,0.680306077003479,0.6811187723071139,30,True,0.680306077003479,41.94598802132532
robot1,to,1747,True,13,0.4593504714061225,1,1126,0.6709612011909485,0.7874876903589405,30,True,0.6709612011909485,41.70075699221343
robot1,to,1748,True,13,0.45783189825298387,1,1125,0.6646880507469177,0.8093875189657831,30,True,0.6646880507469177,41.719332977663726
robot1,to,1749,True,13,0.45761139619904134,1,1125,0.6311569809913635,0.45761139619904134,30,True,0.6311569809913635,41.755118989385664
robot1,to,1750,True,13,0.44638278705832707,1,1123,0.6410827040672302,0.9768905797863717,30,True,0.6410827040672302,41.74175998196006
robot1,to,1751,True,13,0.45732742835010154,1,1122,0.5595452189445496,1.047753740922604,30,True,0.5595452189445496,42.03756898641586
robot1,to,1752,True,14,0.5404250798288379,1,1122,0.5671446919441223,0.5404250798288379,30,True,0.5671446919441223,44.30262098321691
robot1,to,1753,True,14,0.5184710406534402,1,1121,0.5026518106460571,0.683083555995395,30,True,0.5026518106460571,42.099404032342136
robot1,to,1754,True,14,0.4537633974684006,16,1479,0.5198314189910889,229.42362289006616,30,False,0.4921415150165558,41.97647701948881
