query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,1717,robot2,1151,3.6515289683451857
robot1,1717,robot2,1152,4.607801336294495
robot1,1718,robot2,1140,4.585054933722586
robot1,1718,robot2,1141,3.925230121317193
robot1,1718,robot2,1142,3.1353019350460034
robot1,1718,robot2,1143,2.500600976899197
robot1,1718,robot2,1144,1.9515850721985837
robot1,1718,robot2,1145,1.1945666021109065
robot1,1718,robot2,1146,0.5102742124507856
robot1,1718,robot2,1147,0.7658447591266561
robot1,1718,robot2,1148,1.5445070922527915
robot1,1718,robot2,1149,2.370761419730954
robot1,1718,robot2,1150,3.2264089601757417
robot1,1718,robot2,1151,4.115318249438229
robot1,1719,robot2,1139,4.716924294845835
robot1,1719,robot2,1140,4.11977762351853
robot1,1719,robot2,1141,3.462185535259219
robot1,1719,robot2,1142,2.6761366734222087
robot1,1719,robot2,1143,2.046555184615496
robot1,1719,robot2,1144,1.5051066106915811
robot1,1719,robot2,1145,0.7914074420940077
robot1,1719,robot2,1146,0.507925034569558
robot1,1719,robot2,1147,1.1870769153077676
robot1,1719,robot2,1148,2.0024274931057677
robot1,1719,robot2,1149,2.8356040762104353
robot1,1719,robot2,1150,3.69348358096176
robot1,1719,robot2,1151,4.583290676107002
robot1,1720,robot2,1138,4.924364973917394
robot1,1720,robot2,1139,4.206272588923802
robot1,1720,robot2,1140,3.6104603136106843
robot1,1720,robot2,1141,2.955952903229953
robot1,1720,robot2,1142,2.176171412021779
robot1,1720,robot2,1143,1.5567590913604819
robot1,1720,robot2,1144,1.0351841067159064
robot1,1720,robot2,1145,0.4957391558720437
robot1,1720,robot2,1146,0.8669357690683241
robot1,1720,robot2,1147,1.6751173694006505
robot1,1720,robot2,1148,2.506829563050464
robot1,1720,robot2,1149,3.34461764189251
robot1,1720,robot2,1150,4.204329022344661
robot1,1721,robot2,1138,4.369435849920636
robot1,1721,robot2,1139,3.6527689611329945
robot1,1721,robot2,1140,3.0591741505364305
robot1,1721,robot2,1141,2.4100879823875117
robot1,1721,robot2,1142,1.6434242012835005
robot1,1721,robot2,1143,1.0520177561035193
robot1,1721,robot2,1144,0.612496045434624
robot1,1721,robot2,1145,0.6577332530079051
robot1,1721,robot2,1146,1.3740302412590124
robot1,1721,robot2,1147,2.2189198108966877
robot1,1721,robot2,1148,3.058611893796175
robot1,1721,robot2,1149,3.899219608323594
robot1,1721,robot2,1150,4.760180131035837
robot1,1722,robot2,1137,4.629664447822322
robot1,1722,robot2,1138,3.7909577215218047
robot1,1722,robot2,1139,3.0768008561317273
robot1,1722,robot2,1140,2.4873269400098033
robot1,1722,robot2,1141,1.8491623302711784
robot1,1722,robot2,1142,1.1167370429076848
robot1,1722,robot2,1143,0.6354217416873847
robot1,1722,robot2,1144,0.5659928275700083
robot1,1722,robot2,1145,1.1407263828198897
robot1,1722,robot2,1146,1.9362809654461994
robot1,1722,robot2,1147,2.7947576012308537
robot1,1722,robot2,1148,3.638524450863039
robot1,1722,robot2,1149,4.480772587615595
robot1,1723,robot2,1136,4.99691794714696
robot1,1723,robot2,1137,4.180610697751607
robot1,1723,robot2,1138,3.343796589998624
robot1,1723,robot2,1139,2.6328642981752837
robot1,1723,robot2,1140,2.0491113454023773
robot1,1723,robot2,1141,1.4280280269807704
robot1,1723,robot2,1142,0.7701024520504856
robot1,1723,robot2,1143,0.5764355542103513
robot1,1723,robot2,1144,0.8669735778311893
robot1,1723,robot2,1145,1.564961522081926
robot1,1723,robot2,1146,2.3805835502866413
robot1,1723,robot2,1147,3.244178959365028
robot1,1723,robot2,1148,4.089779631822007
robot1,1723,robot2,1149,4.932823911916816
robot1,1724,robot2,1136,4.5572984514241535
robot1,1724,robot2,1137,3.7423855922559572
robot1,1724,robot2,1138,2.9082521265883443
robot1,1724,robot2,1139,2.202300051563629
robot1,1724,robot2,1140,1.6284170890494205
robot1,1724,robot2,1141,1.0423771853343378
robot1,1724,robot2,1142,0.5919660496034954
robot1,1724,robot2,1143,0.8120054460023601
robot1,1724,robot2,1144,1.2531563641968477
robot1,1724,robot2,1145,1.9921361807262075
robot1,1724,robot2,1146,2.817771217790422
robot1,1724,robot2,1147,3.68453871073363
robot1,1724,robot2,1148,4.531420731690153
robot1,1725,robot2,1135,4.885595978184931
robot1,1725,robot2,1136,4.105582131515661
robot1,1725,robot2,1137,3.2923566065998418
robot1,1725,robot2,1138,2.461872486501299
robot1,1725,robot2,1139,1.7637995707617315
robot1,1725,robot2,1140,1.2087907133351308
robot1,1725,robot2,1141,0.710897953920218
robot1,1725,robot2,1142,0.7056983180957834
robot1,1725,robot2,1143,1.1798896265559684
robot1,1725,robot2,1144,1.6759045916913102
robot1,1725,robot2,1145,2.434476314655387
robot1,1725,robot2,1146,3.2667521808953897
robot1,1725,robot2,1147,4.136091351378648
robot1,1725,robot2,1148,4.984182089556506
robot1,1726,robot2,1135,4.463231025384562
robot1,1726,robot2,1136,3.6841924104404478
robot1,1726,robot2,1137,2.873022588096344
robot1,1726,robot2,1138,2.0475845388837435
robot1,1726,robot2,1139,1.3625555246493262
robot1,1726,robot2,1140,0.8475811857055479
robot1,1726,robot2,1141,0.5751510683778475
robot1,1726,robot2,1142,1.0016425115241157
robot1,1726,robot2,1143,1.5631937661313409
robot1,1726,robot2,1144,2.081351911569594
robot1,1726,robot2,1145,2.849884253790615
robot1,1726,robot2,1146,3.6863313490151066
robot1,1726,robot2,1147,4.557504049281935
robot1,1727,robot2,1134,4.7427864351514675
robot1,1727,robot2,1135,3.9804331973225477
robot1,1727,robot2,1136,3.2032531404496156
robot1,1727,robot2,1137,2.3961849554719286
robot1,1727,robot2,1138,1.5820346442329432
robot1,1727,robot2,1139,0.9333212859366176
robot1,1727,robot2,1140,0.5658565314274336
robot1,1727,robot2,1141,0.7649673587413066
robot1,1727,robot2,1142,1.4274739413929787
robot1,1727,robot2,1143,2.025852410970084
robot1,1727,robot2,1144,2.555997920705442
robot1,1727,robot2,1145,3.3306252791452016
robot1,1727,robot2,1146,4.1698986397486
robot1,1728,robot2,1134,4.279934661388092
robot1,1728,robot2,1135,3.5190694707292747
robot1,1728,robot2,1136,2.7446439069852064
robot1,1728,robot2,1137,1.9443380367163505
robot1,1728,robot2,1138,1.1532715741989616
robot1,1728,robot2,1139,0.6109176221290853
robot1,1728,robot2,1140,0.6205948086594911
robot1,1728,robot2,1141,1.1294253254491005
robot1,1728,robot2,1142,1.864290356515619
robot1,1728,robot2,1143,2.4782761178942816
robot1,1728,robot2,1144,3.01475708739404
robot1,1728,robot2,1145,3.7929614695643115
robot1,1728,robot2,1146,4.634072648514961
robot1,1729,robot2,1133,4.576705587149009
robot1,1729,robot2,1134,3.840692836701797
robot1,1729,robot2,1135,3.0817464935262504
robot1,1729,robot2,1136,2.3112503509684554
robot1,1729,robot2,1137,1.522262552870317
robot1,1729,robot2,1138,0.7846890055986478
robot1,1729,robot2,1139,0.5476665572175923
robot1,1729,robot2,1140,0.9199685324192357
robot1,1729,robot2,1141,1.5266606031032028
robot1,1729,robot2,1142,2.2892378861286655
robot1,1729,robot2,1143,2.9114929801266443
robot1,1729,robot2,1144,3.451928364380505
robot1,1729,robot2,1145,4.232564577414361
robot1,1730,robot2,1132,4.811031371095094
robot1,1730,robot2,1133,4.066396802760142
robot1,1730,robot2,1134,3.332494059677099
robot1,1730,robot2,1135,2.577282684261712
robot1,1730,robot2,1136,1.815332514368942
robot1,1730,robot2,1137,1.0568953010139475
robot1,1730,robot2,1138,0.5346937849831302
robot1,1730,robot2,1139,0.8457106670335163
robot1,1730,robot2,1140,1.3722389477069716
robot1,1730,robot2,1141,2.014483167920055
robot1,1730,robot2,1142,2.7916366501778698
robot1,1730,robot2,1143,3.4192782628671083
robot1,1730,robot2,1144,3.9625563771837706
robot1,1730,robot2,1145,4.74499393430495
robot1,1731,robot2,1132,4.297097791111377
robot1,1731,robot2,1133,3.5541275156272745
robot1,1731,robot2,1134,2.8233123640412616
robot1,1731,robot2,1135,2.074342116997545
robot1,1731,robot2,1136,1.329921392243447
robot1,1731,robot2,1137,0.6641373128735203
robot1,1731,robot2,1138,0.6964898361397683
robot1,1731,robot2,1139,1.2897965621368577
robot1,1731,robot2,1140,1.8590582526803179
robot1,1731,robot2,1141,2.515052617725042
robot1,1731,robot2,1142,3.3000367915575155
robot1,1731,robot2,1143,3.9311940730844888
robot1,1731,robot2,1144,4.476543210316974
robot1,1732,robot2,1131,4.560307975877056
robot1,1732,robot2,1132,3.8412662530896986
robot1,1732,robot2,1133,3.100563487505034
robot1,1732,robot2,1134,2.3742728251425986
robot1,1732,robot2,1135,1.6358684507498473
robot1,1732,robot2,1136,0.9299345308609848
robot1,1732,robot2,1137,0.5421704964670246
robot1,1732,robot2,1138,1.0566066966090062
robot1,1732,robot2,1139,1.7208427855227375
robot1,1732,robot2,1140,2.304255302026588
robot1,1732,robot2,1141,2.965940251893706
robot1,1732,robot2,1142,3.754935896248719
robot1,1732,robot2,1143,4.388125644427539
robot1,1732,robot2,1144,4.934747864921291
robot1,1733,robot2,1130,4.79388579557384
robot1,1733,robot2,1131,4.0929848506233615
robot1,1733,robot2,1132,3.376032880307797
robot1,1733,robot2,1133,2.639227954326587
robot1,1733,robot2,1134,1.9214139434696795
robot1,1733,robot2,1135,1.2068329713131096
robot1,1733,robot2,1136,0.6221491392432451
robot1,1733,robot2,1137,0.7700473863924159
robot1,1733,robot2,1138,1.4880895221038117
robot1,1733,robot2,1139,2.177922031956875
robot1,1733,robot2,1140,2.76807893714202
robot1,1733,robot2,1141,3.4328023194083617
robot1,1733,robot2,1142,4.224254023498973
robot1,1733,robot2,1143,4.8587718325566644
robot1,1734,robot2,1130,4.319381685960905
robot1,1734,robot2,1131,3.6201972187006377
robot1,1734,robot2,1132,2.9063124353998364
robot1,1734,robot2,1133,2.1758374354941714
robot1,1734,robot2,1134,1.474118724082562
robot1,1734,robot2,1135,0.8207045127886108
robot1,1734,robot2,1136,0.597099016331296
robot1,1734,robot2,1137,1.1619261693052052
robot1,1734,robot2,1138,1.9446593686000038
robot1,1734,robot2,1139,2.646558520880868
robot1,1734,robot2,1140,3.2406439282851864
robot1,1734,robot2,1141,3.9073099722462685
robot1,1734,robot2,1142,4.700568744208483
robot1,1735,robot2,1129,4.5495386671202604
robot1,1735,robot2,1130,3.7807161183831783
robot1,1735,robot2,1131,3.083738914875992
robot1,1735,robot2,1132,2.3743762223001155
robot1,1735,robot2,1133,1.6552398699390474
robot1,1735,robot2,1134,0.9923787575346198
robot1,1735,robot2,1135,0.5644618899802536
robot1,1735,robot2,1136,0.9238993238506498
robot1,1735,robot2,1137,1.6549764491936572
robot1,1735,robot2,1138,2.467371158912263
robot1,1735,robot2,1139,3.177369372670673
robot1,1735,robot2,1140,3.7746248173070547
robot1,1735,robot2,1141,4.443002065793433
robot1,1736,robot2,1128,4.840391997683842
robot1,1736,robot2,1129,4.021681385524075
robot1,1736,robot2,1130,3.255487492320575
robot1,1736,robot2,1131,2.562986250297423
robot1,1736,robot2,1132,1.863445559700792
robot1,1736,robot2,1133,1.1732734259849797
robot1,1736,robot2,1134,0.6445898013201883
robot1,1736,robot2,1135,0.7545326888998576
robot1,1736,robot2,1136,1.393775345792564
robot1,1736,robot2,1137,2.169246407234403
robot1,1736,robot2,1138,2.992890190686432
robot1,1736,robot2,1139,3.706492328548284
robot1,1736,robot2,1140,4.305226063525689
robot1,1736,robot2,1141,4.974391475237549
robot1,1737,robot2,1128,4.4319903539357925
robot1,1737,robot2,1129,3.6147477668384345
robot1,1737,robot2,1130,2.851187774456867
robot1,1737,robot2,1131,2.16373402851385
robot1,1737,robot2,1132,1.4773746769471923
robot1,1737,robot2,1133,0.8394707273923268
robot1,1737,robot2,1134,0.5960833069479983
robot1,1737,robot2,1135,1.0682405382792215
robot1,1737,robot2,1136,1.7778030407970198
robot1,1737,robot2,1137,2.5690493173934796
robot1,1737,robot2,1138,3.3981689049971373
robot1,1737,robot2,1139,4.113861670199703
robot1,1737,robot2,1140,4.713538169580877
robot1,1738,robot2,1127,4.711631735984007
robot1,1738,robot2,1128,3.933589259731617
robot1,1738,robot2,1129,3.119039101865544
robot1,1738,robot2,1130,2.360686578743975
robot1,1738,robot2,1131,1.684444664106427
robot1,1738,robot2,1132,1.034101645523972
robot1,1738,robot2,1133,0.589688972649038
robot1,1738,robot2,1134,0.8642878083630466
robot1,1738,robot2,1135,1.5186348382318922
robot1,1738,robot2,1136,2.261953733771077
robot1,1738,robot2,1137,3.0632755766137376
robot1,1738,robot2,1138,3.896496536150625
robot1,1738,robot2,1139,4.6138854080279055
robot1,1739,robot2,1126,4.817955166559517
robot1,1739,robot2,1127,4.124865085739771
robot1,1739,robot2,1128,3.3491640111407
robot1,1739,robot2,1129,2.539827564118855
robot1,1739,robot2,1130,1.7930517065362284
robot1,1739,robot2,1131,1.1478653462241046
robot1,1739,robot2,1132,0.6404023159166092
robot1,1739,robot2,1133,0.7606654207446198
robot1,1739,robot2,1134,1.3634590258729418
robot1,1739,robot2,1135,2.0805212517714033
robot1,1739,robot2,1136,2.840668575791222
robot1,1739,robot2,1137,3.6484086489511505
robot1,1739,robot2,1138,4.484648333083461
robot1,1740,robot2,1126,4.327845878341352
robot1,1740,robot2,1127,3.635821971586235
robot1,1740,robot2,1128,2.8623968828687554
robot1,1740,robot2,1129,2.0590744641914256
robot1,1740,robot2,1130,1.3296434039293041
robot1,1740,robot2,1131,0.7525587551218301
robot1,1740,robot2,1132,0.6109981080057756
robot1,1740,robot2,1133,1.1317766788949677
robot1,1740,robot2,1134,1.814625452197813
robot1,1740,robot2,1135,2.553159965044494
robot1,1740,robot2,1136,3.3215512151130455
robot1,1740,robot2,1137,4.1332214952728545
robot1,1740,robot2,1138,4.971640366899128
robot1,1741,robot2,1125,4.589648651437283
robot1,1741,robot2,1126,3.8931360265535098
robot1,1741,robot2,1127,3.2028831023724904
robot1,1741,robot2,1128,2.433339616255214
robot1,1741,robot2,1129,1.6410510174213162
robot1,1741,robot2,1130,0.9503389278240686
robot1,1741,robot2,1131,0.5681541076641837
robot1,1741,robot2,1132,0.8761744575601711
robot1,1741,robot2,1133,1.5281218135149348
robot1,1741,robot2,1134,2.236136482913146
robot1,1741,robot2,1135,2.983443214536015
robot1,1741,robot2,1136,3.755660324502957
robot1,1741,robot2,1137,4.569255384532811
robot1,1742,robot2,1124,4.782453775208446
robot1,1742,robot2,1125,4.1110763956094605
robot1,1742,robot2,1126,3.4157409150945295
robot1,1742,robot2,1127,2.7277475189180516
robot1,1742,robot2,1128,1.9640027624818879
robot1,1742,robot2,1129,1.1929783848490179
robot1,1742,robot2,1130,0.616117955453471
robot1,1742,robot2,1131,0.6921730696812765
robot1,1742,robot2,1132,1.2735877167669034
robot1,1742,robot2,1133,1.977782771562473
robot1,1742,robot2,1134,2.700278628218605
robot1,1742,robot2,1135,3.4541258208845043
robot1,1742,robot2,1136,4.229720831913064
robot1,1743,robot2,1124,4.323858221162583
robot1,1743,robot2,1125,3.6533944078455436
robot1,1743,robot2,1126,2.9593822642317047
robot1,1743,robot2,1127,2.274264466054346
robot1,1743,robot2,1128,1.5194881012110273
robot1,1743,robot2,1129,0.7953121136168417
robot1,1743,robot2,1130,0.5487938997972863
robot1,1743,robot2,1131,1.0244324763397832
robot1,1743,robot2,1132,1.6907147108638352
robot1,1743,robot2,1133,2.4160420003496115
robot1,1743,robot2,1134,3.14629502902975
robot1,1743,robot2,1135,3.904349668962954
robot1,1743,robot2,1136,4.682386929155353
robot1,1744,robot2,1123,4.576897164779943
robot1,1744,robot2,1124,3.7820953817510863
robot1,1744,robot2,1125,3.1134746038696033
robot1,1744,robot2,1126,2.422319519815836
robot1,1744,robot2,1127,1.7439690927792648
robot1,1744,robot2,1128,1.0153509959449194
robot1,1744,robot2,1129,0.5027169593505699
robot1,1744,robot2,1130,0.8749587263243295
robot1,1744,robot2,1131,1.5109043023555342
robot1,1744,robot2,1132,2.2094011054914566
robot1,1744,robot2,1133,2.945676675894762
robot1,1744,robot2,1134,3.680674613497614
robot1,1744,robot2,1135,4.441611367882523
robot1,1745,robot2,1122,4.7495470916337466
robot1,1745,robot2,1123,3.9768060886585763
robot1,1745,robot2,1124,3.183847952570321
robot1,1745,robot2,1125,2.5186052726198653
robot1,1745,robot2,1126,1.833613424901496
robot1,1745,robot2,1127,1.1732975548121178
robot1,1745,robot2,1128,0.5570731282807487
robot1,1745,robot2,1129,0.7255187455408634
robot1,1745,robot2,1130,1.4049085652218305
robot1,1745,robot2,1131,2.0838394951446775
robot1,1745,robot2,1132,2.7955555871610094
robot1,1745,robot2,1133,3.537650250272181
robot1,1745,robot2,1134,4.275552523939973
robot1,1746,robot2,1122,4.176199759237084
robot1,1746,robot2,1123,3.404630906033088
robot1,1746,robot2,1124,2.61442288818075
robot1,1746,robot2,1125,1.9548874625752428
robot1,1746,robot2,1126,1.283310480044241
robot1,1746,robot2,1127,0.6811187723071139
robot1,1746,robot2,1128,0.5467845673773639
robot1,1746,robot2,1129,1.2100167477836843
robot1,1746,robot2,1130,1.950297500553673
robot1,1746,robot2,1131,2.642907770661236
robot1,1746,robot2,1132,3.360377137723244
robot1,1746,robot2,1133,4.105507608281998
robot1,1746,robot2,1134,4.845095790290531
robot1,1747,robot2,1121,4.449261600007643
robot1,1747,robot2,1122,3.623989343836586
robot1,1747,robot2,1123,2.8541650141261132
robot1,1747,robot2,1124,2.0685215544132873
robot1,1747,robot2,1125,1.4202706788028936
robot1,1747,robot2,1126,0.7874876903589405
robot1,1747,robot2,1127,0.4593504714061225
robot1,1747,robot2,1128,0.9566344686794419
robot1,1747,robot2,1129,1.7307479827470529
robot1,1747,robot2,1130,2.4890218179961776
robot1,1747,robot2,1131,3.1874987688854453
robot1,1747,robot2,1132,3.907928978175455
robot1,1747,robot2,1133,4.654816261506024
robot1,1748,robot2,1120,4.4839918200578195
robot1,1748,robot2,1121,3.773983254636778
robot1,1748,robot2,1122,2.950826880833873
robot1,1748,robot2,1123,2.1852805419462107
robot1,1748,robot2,1124,1.4128055614768031
robot1,1748,robot2,1125,0.8093875189657831
robot1,1748,robot2,1126,0.45783189825298387
robot1,1748,robot2,1127,0.864538122345227
robot1,1748,robot2,1128,1.5859271587224466
robot1,1748,robot2,1129,2.3907550245988127
robot1,1748,robot2,1130,3.1572818319842866
robot1,1748,robot2,1131,3.8590921235610565
robot1,1748,robot2,1132,4.581405924131163
robot1,1749,robot2,1119,4.614495843111835
robot1,1749,robot2,1120,3.894807758742829
robot1,1749,robot2,1121,3.185831618491924
robot1,1749,robot2,1122,2.365395381749293
robot1,1749,robot2,1123,1.6067573093168028
robot1,1749,robot2,1124,0.8655499066788878
robot1,1749,robot2,1125,0.45761139619904134
robot1,1749,robot2,1126,0.7697538764571208
robot1,1749,robot2,1127,1.3981532238799066
robot1,1749,robot2,1128,2.156051239511901
robot1,1749,robot2,1129,2.970543231362015
robot1,1749,robot2,1130,3.740764516812271
robot1,1749,robot2,1131,4.4443598746811315
robot1,1750,robot2,1118,4.768559978916499
robot1,1750,robot2,1119,3.9467362051168653
robot1,1750,robot2,1120,3.2284656708956927
robot1,1750,robot2,1121,2.522244376359226
robot1,1750,robot2,1122,1.7097153889701533
robot1,1750,robot2,1123,0.9768905797863717
robot1,1750,robot2,1124,0.44638278705832707
robot1,1750,robot2,1125,0.7558809538348746
robot1,1750,robot2,1126,1.3770540122715975
robot1,1750,robot2,1127,2.048408324877766
robot1,1750,robot2,1128,2.8182647308437376
robot1,1750,robot2,1129,3.636946244418022
robot1,1750,robot2,1130,4.408994232646402
robot1,1751,robot2,1117,4.822011015533129
robot1,1751,robot2,1118,4.076717112689764
robot1,1751,robot2,1119,3.2561200245788937
robot1,1751,robot2,1120,2.5401349877262986
robot1,1751,robot2,1121,1.8391702507934697
robot1,1751,robot2,1122,1.047753740922604
robot1,1751,robot2,1123,0.45732742835010154
robot1,1751,robot2,1124,0.7535935155518015
robot1,1751,robot2,1125,1.372026812259374
robot1,1751,robot2,1126,2.044896376323867
robot1,1751,robot2,1127,2.7296133842224704
robot1,1751,robot2,1128,3.505183914545781
robot1,1751,robot2,1129,4.326412110865493
robot1,1752,robot2,1116,4.848750388088348
robot1,1752,robot2,1117,4.201743048656373
robot1,1752,robot2,1118,3.4576739582086597
robot1,1752,robot2,1119,2.639463479434312
robot1,1752,robot2,1120,1.928341813136011
robot1,1752,robot2,1121,1.2408789236374846
robot1,1752,robot2,1122,0.5404250798288379
robot1,1752,robot2,1123,0.6117720632163901
robot1,1752,robot2,1124,1.3169599295714125
robot1,1752,robot2,1125,1.9739386837926833
robot1,1752,robot2,1126,2.6591084875212974
robot1,1752,robot2,1127,3.348316872049253
robot1,1752,robot2,1128,4.126172950703474
robot1,1752,robot2,1129,4.9485050680689575
robot1,1753,robot2,1115,4.861906138570445
robot1,1753,robot2,1116,4.220925429725611
robot1,1753,robot2,1117,3.574930212794294
robot1,1753,robot2,1118,2.832969579087331
robot1,1753,robot2,1119,2.0195137326177384
robot1,1753,robot2,1120,1.3203049069357837
robot1,1753,robot2,1121,0.683083555995395
robot1,1753,robot2,1122,0.5184710406534402
robot1,1753,robot2,1123,1.1549592934075623
robot1,1753,robot2,1124,1.9255680407598015
robot1,1753,robot2,1125,2.5938043547031144
robot1,1753,robot2,1126,3.2845794654591365
robot1,1753,robot2,1127,3.976288480801061
robot1,1753,robot2,1128,4.755595041309057
robot1,1754,robot2,1114,4.76614969375464
robot1,1754,robot2,1115,4.2180856115149234
robot1,1754,robot2,1116,3.5780489508228848
robot1,1754,robot2,1117,2.9341538043559834
robot1,1754,robot2,1118,2.1969325472587347
robot1,1754,robot2,1119,1.3965513862760803
robot1,1754,robot2,1120,0.7445497911132016
robot1,1754,robot2,1121,0.4537633974684006
robot1,1754,robot2,1122,1.043301589598872
robot1,1754,robot2,1123,1.7790482796517086
robot1,1754,robot2,1124,2.5655957950024764
robot1,1754,robot2,1125,3.2381279452211125
robot1,1754,robot2,1126,3.931635518898602
robot1,1754,robot2,1127,4.624676688033033
robot1,1755,robot2,1113,4.651861118354252
robot1,1755,robot2,1114,4.0617224082722005
robot1,1755,robot2,1115,3.5152788565078303
robot1,1755,robot2,1116,2.8771488233059097
robot1,1755,robot2,1117,2.2375895092756406
robot1,1755,robot2,1118,1.5122024360870665
robot1,1755,robot2,1119,0.7629598514169128
robot1,1755,robot2,1120,0.46169093824946117
robot1,1755,robot2,1121,0.9378084770436935
robot1,1755,robot2,1122,1.7155511537994788
robot1,1755,robot2,1123,2.474937905599038
robot1,1755,robot2,1124,3.2684804751277334
robot1,1755,robot2,1125,3.9435104504636684
robot1,1755,robot2,1126,4.639013455275979
robot1,1756,robot2,1112,4.585836057515059
robot1,1756,robot2,1113,3.981756612652481
robot1,1756,robot2,1114,3.393331123316125
robot1,1756,robot2,1115,2.8496099814967595
robot1,1756,robot2,1116,2.2154382100068473
robot1,1756,robot2,1117,1.5858236839212345
robot1,1756,robot2,1118,0.8980926381684747
robot1,1756,robot2,1119,0.46616808226921086
robot1,1756,robot2,1120,0.9089444888725762
robot1,1756,robot2,1121,1.567995249033749
robot1,1756,robot2,1122,2.376260323534312
robot1,1756,robot2,1123,3.1434722213443487
robot1,1756,robot2,1124,3.940135367662789
robot1,1756,robot2,1125,4.616460561334731
robot1,1757,robot2,1111,4.4686583023857835
robot1,1757,robot2,1112,3.982138050599032
robot1,1757,robot2,1113,3.3800268457296836
robot1,1757,robot2,1114,2.794256754166656
robot1,1757,robot2,1115,2.2550933551846084
robot1,1757,robot2,1116,1.6292872322770968
robot1,1757,robot2,1117,1.0257068177790072
robot1,1757,robot2,1118,0.5052324969395386
robot1,1757,robot2,1119,0.8190207399579478
robot1,1757,robot2,1120,1.4698545972622044
robot1,1757,robot2,1121,2.1594261197524127
robot1,1757,robot2,1122,2.9772250905396596
robot1,1757,robot2,1123,3.747902170575167
robot1,1757,robot2,1124,4.546183028709953
robot1,1758,robot2,1110,4.6045820975136875
robot1,1758,robot2,1111,4.038829107161369
robot1,1758,robot2,1112,3.552660759337184
robot1,1758,robot2,1113,2.95254370575686
robot1,1758,robot2,1114,2.3697801839134507
robot1,1758,robot2,1115,1.8363261298545892
robot1,1758,robot2,1116,1.2239160457199394
robot1,1758,robot2,1117,0.6773891220290215
robot1,1758,robot2,1118,0.557945690210689
robot1,1758,robot2,1119,1.2010852478854008
robot1,1758,robot2,1120,1.8867018853431896
robot1,1758,robot2,1121,2.5849646387396246
robot1,1758,robot2,1122,3.406460924575804
robot1,1758,robot2,1123,4.178758623227298
robot1,1758,robot2,1124,4.977870828585322
robot1,1759,robot2,1109,4.647035563662326
robot1,1759,robot2,1110,4.129276146434578
robot1,1759,robot2,1111,3.5662976602015415
robot1,1759,robot2,1112,3.080920722466675
robot1,1759,robot2,1113,2.4845380646791466
robot1,1759,robot2,1114,1.9079963877159458
robot1,1759,robot2,1115,1.387718953355645
robot1,1759,robot2,1116,0.8164463594030313
robot1,1759,robot2,1117,0.5000630938738094
robot1,1759,robot2,1118,0.9055934803325427
robot1,1759,robot2,1119,1.6560406285026548
robot1,1759,robot2,1120,2.356483435301596
robot1,1759,robot2,1121,3.0595124544811676
robot1,1759,robot2,1122,3.88329927756999
robot1,1759,robot2,1123,4.656674883560119
robot1,1760,robot2,1108,4.686286665361369
robot1,1760,robot2,1109,4.09899157374496
robot1,1760,robot2,1110,3.5828434716887276
robot1,1760,robot2,1111,3.022833255124954
robot1,1760,robot2,1112,2.5386802684230343
robot1,1760,robot2,1113,1.9478578772048432
robot1,1760,robot2,1114,1.3831239022084174
robot1,1760,robot2,1115,0.8962992316126759
robot1,1760,robot2,1116,0.499096075770044
robot1,1760,robot2,1117,0.738275811895619
robot1,1760,robot2,1118,1.3913639595205143
robot1,1760,robot2,1119,2.1824791617798147
robot1,1760,robot2,1120,2.892497388979737
robot1,1760,robot2,1121,3.599583262033069
robot1,1760,robot2,1122,4.425729852859175
robot1,1761,robot2,1107,4.528525557705103
robot1,1761,robot2,1108,4.107415036070448
robot1,1761,robot2,1109,3.5221042063521173
robot1,1761,robot2,1110,3.009244697988064
robot1,1761,robot2,1111,2.455240707781999
robot1,1761,robot2,1112,1.974390110691703
robot1,1761,robot2,1113,1.397918375197756
robot1,1761,robot2,1114,0.8725338600276588
robot1,1761,robot2,1115,0.5396138626856068
robot1,1761,robot2,1116,0.69361155986155
robot1,1761,robot2,1117,1.2368889822299007
robot1,1761,robot2,1118,1.9463472531647579
robot1,1761,robot2,1119,2.7517265837263234
robot1,1761,robot2,1120,3.4660513281391885
robot1,1761,robot2,1121,4.175154480331322
robot1,1762,robot2,1106,4.653730955267345
robot1,1762,robot2,1107,4.06986402997079
robot1,1762,robot2,1108,3.6492815468908897
robot1,1762,robot2,1109,3.0657909152109184
robot1,1762,robot2,1110,2.55635459841143
robot1,1762,robot2,1111,2.0095135371315083
robot1,1762,robot2,1112,1.5342090575221057
robot1,1762,robot2,1113,0.9842321648259391
robot1,1762,robot2,1114,0.5660186943777015
robot1,1762,robot2,1115,0.5967686203811267
robot1,1762,robot2,1116,1.0653909616199397
robot1,1762,robot2,1117,1.6671755543740512
robot1,1762,robot2,1118,2.3925138135140873
robot1,1762,robot2,1119,3.203819331042783
robot1,1762,robot2,1120,3.920322910868825
robot1,1762,robot2,1121,4.630561753804313
robot1,1763,robot2,1106,4.345746820380476
robot1,1763,robot2,1107,3.762203060079175
robot1,1763,robot2,1108,3.342088357155552
robot1,1763,robot2,1109,2.760241228504766
robot1,1763,robot2,1110,2.2540583166068577
robot1,1763,robot2,1111,1.71467518115169
robot1,1763,robot2,1112,1.246879698283926
robot1,1763,robot2,1113,0.7380369123433583
robot1,1763,robot2,1114,0.5115951061649907
