query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot3,robot1,3071,True,30,0.6493669596272499,1,510,0.8524907231330872,0.73408491707085,0,True,0.8524907231330872,33.62076310440898
robot3,robot1,3072,True,31,0.6513772127871541,1,513,0.8102135062217712,1.2986407252549472,0,True,0.8102135062217712,33.55028200894594
robot3,robot1,3073,True,30,0.7198995079175877,1,514,0.825608491897583,1.007818713682723,0,True,0.825608491897583,33.317099092528224
robot3,robot1,3074,True,31,0.733975776365968,1,515,0.7959693074226379,0.8051220336517916,0,True,0.7959693074226379,33.441070932894945
robot3,robot1,3075,True,30,0.7792444006914157,1,517,0.8275709748268127,0.9820392489786347,1,True,0.8275709748268127,34.00076099205762
robot3,robot1,3076,True,29,0.8731224673620656,1,517,0.838325023651123,0.8731224673620656,1,True,0.838325023651123,33.67027489002794
robot3,robot1,3077,True,30,0.9571678209515833,1,520,0.8482319116592407,1.1533025389320912,1,True,0.8482319116592407,33.35448994766921
robot3,robot1,3078,True,30,1.02621244001892,1,521,0.8234879374504089,1.0881710914724387,1,True,0.8234879374504089,33.624229952692986
robot3,robot1,3079,True,30,1.1044074157097572,1,522,0.819659411907196,1.110518626372431,1,True,0.819659411907196,34.31348304729909
robot3,robot1,3080,True,30,1.1421052641955654,1,523,0.8255347013473511,1.148498178522328,1,True,0.8255347013473511,34.30034196935594
robot3,robot1,3081,True,30,1.1424544555585867,1,524,0.8174444437026978,1.1424544555585867,0,True,0.8174444437026978,36.84343793429434
robot3,robot1,3082,True,28,1.1419628702110904,1,525,0.8221094608306885,1.1419628702110904,0,True,0.8221094608306885,34.13742606062442
robot3,robot1,3083,True,28,1.1569505664752815,1,527,0.8204367160797119,1.2864289751396927,0,True,0.8204367160797119,33.88448106124997
robot3,robot1,3084,True,29,1.181995359516697,1,528,0.8086832165718079,1.2230437059402781,0,True,0.8086832165718079,34.0667039854452
robot3,robot1,3085,True,29,1.195523119377818,1,529,0.8140440583229065,1.195523119377818,0,True,0.8140440583229065,33.65033003501594
robot3,robot1,3086,True,29,1.2165825564663655,1,530,0.7784844636917114,1.2267750861323155,0,True,0.7784844636917114,34.018300008028746
robot3,robot1,3087,True,29,1.2589370587792643,1,531,0.7667102813720703,1.2589370587792643,0,True,0.7667102813720703,34.497709944844246
robot3,robot1,3088,True,28,1.2735050733105342,1,533,0.8033328056335449,1.4064277909439418,1,True,0.8033328056335449,33.851383021101356
robot3,robot1,3089,True,29,1.3333668715283211,1,535,0.8007131814956665,1.685085194259222,2,True,0.8007131814956665,33.84117200039327
robot3,robot1,3090,True,29,1.5799968312506956,1,535,0.7799713015556335,1.5799968312506956,2,True,0.7799713015556335,34.03760807123035
robot3,robot1,3091,True,29,1.8550071576255431,1,536,0.7653807997703552,1.8550071576255431,3,True,0.7653807997703552,34.51062797103077
robot3,robot1,3092,True,31,2.229227280565779,1,536,0.7109039425849915,2.3134621633075465,3,True,0.7109039425849915,34.06575706321746
robot3,robot1,3093,True,31,2.689799813947172,1,538,0.6857233047485352,2.689799813947172,5,True,0.6857233047485352,35.23076500277966
robot3,robot1,3094,True,30,3.2208094426671163,1,1122,0.6821674704551697,3.2713168999273745,26,True,0.6821674704551697,34.682509023696184
robot3,robot1,3095,True,25,2.910599606467545,1,1119,0.6898759007453918,3.0785856006649928,29,True,0.6898759007453918,34.61734193842858
robot3,robot1,3096,True,20,2.732089442004751,1,1119,0.71929532289505,2.7433436857327074,29,True,0.71929532289505,35.98812990821898
robot3,robot1,3097,True,19,2.448541387470068,1,1117,0.7048235535621643,2.896940520770015,30,True,0.7048235535621643,34.15981598664075
robot3,robot1,3098,True,15,1.6392658220784333,1,1116,0.7083296775817871,2.204825836098395,30,True,0.7083296775817871,33.92338799312711
robot3,robot1,3099,True,15,1.5579819931505323,1,1116,0.6826163530349731,1.777492143975258,29,True,0.6826163530349731,33.80196902435273
robot3,robot1,3100,True,14,1.4729319467838082,1,1115,0.7080076932907104,1.780149533505413,29,True,0.7080076932907104,34.52683403156698
robot3,robot1,3101,True,13,1.3967734501589375,1,1115,0.7289620041847229,1.4221736026769576,29,True,0.7289620041847229,34.49234098661691
robot3,robot1,3102,True,13,1.2937094783301077,1,1114,0.7311972379684448,1.345014282103233,29,True,0.7311972379684448,33.91936200205237
robot3,robot1,3103,True,13,1.1961620018334809,1,1113,0.765403151512146,1.2496636356122734,29,True,0.765403151512146,33.48390699829906
robot3,robot1,3104,True,14,1.1131713186496028,1,1112,0.79319167137146,1.1647360277875143,29,True,0.79319167137146,33.699538093060255
robot3,robot1,3105,True,14,1.0342500678146134,1,1112,0.752617597579956,1.0342500678146134,29,True,0.752617597579956,34.94649694766849
robot3,robot1,3106,True,14,1.4035063165228672,1,1110,0.7039051651954651,1.4035063165228672,29,True,0.7039051651954651,34.220290021039546
robot3,robot1,3107,True,14,1.3911919121304395,1,1109,0.7159595489501953,1.3911919121304395,30,True,0.7159595489501953,33.834600006230175
robot3,robot1,3108,True,13,1.3688648778258392,1,1106,0.6938705444335938,1.97520791136471,29,True,0.6938705444335938,33.90360402408987
robot3,robot1,3109,True,13,1.2433392976839814,1,1105,0.688075065612793,1.8841526048292085,29,True,0.688075065612793,34.04340904671699
robot3,robot1,3110,True,14,1.125913561111236,1,1105,0.7083069086074829,1.2617063911275455,29,True,0.7083069086074829,33.51824905257672
robot3,robot1,3111,True,14,1.0373732582400703,1,1103,0.698162853717804,1.658565364784314,30,True,0.698162853717804,33.58677099458873
robot3,robot1,3112,True,14,0.9780702047506007,1,1103,0.7077844142913818,1.0383989902827027,30,True,0.7077844142913818,33.41141901910305
robot3,robot1,3113,True,14,0.9855111950737041,1,1102,0.7267077565193176,0.9855111950737041,30,True,0.7267077565193176,33.34708802867681
robot3,robot1,3114,True,13,0.9883175555128871,1,1100,0.7272284030914307,1.2731355168912026,30,True,0.7272284030914307,33.76922500319779
robot3,robot1,3115,True,13,1.0151330461628805,1,1099,0.7036958932876587,1.2077917054723393,30,True,0.7036958932876587,33.34458696190268
robot3,robot1,3116,True,13,1.0172026630766053,1,1098,0.7005953788757324,1.080471904328562,29,True,0.7005953788757324,33.44288608059287
robot3,robot1,3117,True,13,0.9489318701112162,1,1098,0.6817967295646667,1.005473727053043,29,True,0.6817967295646667,34.754394087940454
robot3,robot1,3118,True,13,0.8520146087331969,1,1097,0.6969330310821533,0.9934352045737775,29,True,0.6969330310821533,34.11008697003126
robot3,robot1,3119,True,14,0.7737416465080706,1,1094,0.6785721778869629,1.2415850476722166,30,True,0.6785721778869629,33.5295150289312
robot3,robot1,3120,True,13,0.7192312362590931,1,1094,0.7173861265182495,0.7192312362590931,30,True,0.7173861265182495,33.48558605648577
robot3,robot1,3121,True,13,0.6764708457596841,1,1093,0.7096255421638489,0.6764708457596841,30,True,0.7096255421638489,33.3343060920015
robot3,robot1,3122,True,13,0.6503372397326613,1,1092,0.7423692345619202,0.6503372397326613,30,True,0.7423692345619202,33.706572954542935
robot3,robot1,3123,True,12,0.646689763654076,1,1090,0.7623123526573181,0.9319768645262753,30,True,0.7623123526573181,33.85300701484084
robot3,robot1,3124,True,12,0.6551145597317061,1,1090,0.7887457609176636,0.6551145597317061,30,True,0.7887457609176636,35.42585507966578
robot3,robot1,3125,True,13,0.6870118526634146,1,1089,0.7412629723548889,0.6870118526634146,30,True,0.7412629723548889,34.262800007127225
robot3,robot1,3126,True,12,0.6972055663738141,1,1087,0.7390701174736023,0.7633259129682889,30,True,0.7390701174736023,33.758397097699344
robot3,robot1,3127,True,12,0.6870612402972051,1,1086,0.7681945562362671,0.702319636941043,30,True,0.7681945562362671,33.89740898273885
robot3,robot1,3128,True,12,0.6723499879609174,1,1085,0.8079810738563538,0.6723499879609174,30,True,0.8079810738563538,36.21755202766508
robot3,robot1,3129,True,12,0.6633552571875428,1,1084,0.8338368535041809,0.6696748848018652,30,True,0.8338368535041809,34.46650295518339
robot3,robot1,3130,True,13,0.6609741278029401,1,1083,0.8270240426063538,0.6609741278029401,30,True,0.8270240426063538,34.539468004368246
robot3,robot1,3131,True,13,0.636232882652354,1,1082,0.8056638240814209,0.636232882652354,30,True,0.8056638240814209,36.698261043056846
robot3,robot1,3132,True,13,0.6380037349872515,1,1080,0.765438973903656,1.1376728751720582,31,True,0.765438973903656,34.37973093241453
robot3,robot1,3133,True,13,0.6925515981771817,1,1080,0.7729787826538086,0.6925515981771817,31,True,0.7729787826538086,33.93651603255421
robot3,robot1,3134,True,13,0.7996532646453548,1,1079,0.7587355375289917,0.7996532646453548,31,True,0.7587355375289917,34.056972013786435
robot3,robot1,3135,True,13,0.9117203206394047,1,1078,0.7214608192443848,0.9117203206394047,31,True,0.7214608192443848,34.05256709083915
robot3,robot1,3136,True,13,1.0315765509223682,1,1077,0.7396725416183472,1.0315765509223682,32,True,0.7396725416183472,33.90643501188606
robot3,robot1,3137,True,13,1.1810167486035488,1,1075,0.7101811170578003,1.386230769639442,31,True,0.7101811170578003,34.67476996593177
robot3,robot1,3138,True,13,1.3362149427693657,1,1074,0.6981430649757385,1.4617944419499622,31,True,0.6981430649757385,34.07204709947109
robot3,robot1,3139,True,13,1.5606193956655354,1,1073,0.6868157982826233,1.6458089516426522,33,True,0.6868157982826233,33.77178800292313
robot3,robot1,3140,True,13,1.8185035075441176,1,1074,0.6642233729362488,2.0291942661512032,33,True,0.6642233729362488,34.012094023637474
robot3,robot1,3141,True,13,2.153920787465008,1,1071,0.6511412262916565,2.1975819426317424,34,True,0.6511412262916565,33.9450630126521
robot3,robot1,3142,True,12,2.402084647223104,1,1070,0.6330912709236145,2.4042311316094733,33,True,0.6330912709236145,33.552882028743625
robot3,robot1,3143,True,12,2.625613309993625,1,1068,0.6287086009979248,2.7756401886237048,33,True,0.6287086009979248,34.60727899800986
robot3,robot1,3144,True,11,2.7958806095856246,1,1068,0.5956844687461853,2.7958806095856246,32,True,0.5956844687461853,33.98439800366759
robot3,robot1,3145,True,12,3.0025684890090214,1,1066,0.5915053486824036,3.1226942250982748,32,True,0.5915053486824036,33.63790409639478
robot3,robot1,3146,True,12,3.161218011360835,1,1066,0.5921383500099182,3.161218011360835,31,True,0.5921383500099182,33.64805702585727
robot3,robot1,3147,True,12,3.0855643724428727,1,1065,0.5953911542892456,3.0855643724428727,29,True,0.5953911542892456,33.65798993036151
robot3,robot1,3148,True,13,2.843735193305011,1,1063,0.604388415813446,2.843735193305011,25,True,0.604388415813446,33.71078905183822
robot3,robot1,3149,True,13,2.5488184168453345,1,1063,0.6567984819412231,2.590428572577354,25,True,0.6567984819412231,34.00844498537481
robot3,robot1,3150,True,13,2.1267201320499654,1,1060,0.680755078792572,2.1830956526984866,25,True,0.680755078792572,33.51373004261404
robot3,robot1,3151,True,13,1.7558080958469702,1,1059,0.7567603588104248,1.7939883556876735,26,True,0.7567603588104248,33.71879504993558
robot3,robot1,3152,True,13,1.5764629512658608,1,1057,0.7331408262252808,1.8694704275034184,28,True,0.7331408262252808,33.48841704428196
robot3,robot1,3153,True,14,1.4542996657002314,1,1057,0.7842514514923096,1.4542996657002314,29,True,0.7842514514923096,33.60941307619214
robot3,robot1,3154,True,14,1.402694798647536,1,1055,0.7707602381706238,1.5525716164658174,30,True,0.7707602381706238,33.39050605427474
robot3,robot1,3155,True,13,1.425920733857366,1,1054,0.8022646903991699,1.4790433322165881,30,True,0.8022646903991699,33.75750407576561
robot3,robot1,3156,True,13,1.3440600507711002,1,1053,0.7873544096946716,1.3440600507711002,29,True,0.7873544096946716,33.7995799491182
robot3,robot1,3157,True,12,1.2077568640494623,1,1052,0.8245072364807129,1.2077568640494623,29,True,0.8245072364807129,37.11873304564506
robot3,robot1,3158,True,12,1.0896051151564867,1,1051,0.8359060883522034,1.0896051151564867,29,True,0.8359060883522034,37.59734507184476
robot3,robot1,3159,True,13,0.9754988280908158,1,1050,0.7888317108154297,0.9754988280908158,29,True,0.7888317108154297,37.70011302549392
robot3,robot1,3160,True,12,0.9111741956130275,1,1048,0.823559045791626,1.0820620527507747,29,True,0.823559045791626,34.84026400838047
robot3,robot1,3161,True,12,0.8881247848437147,1,1047,0.7985326647758484,0.9512981521090752,29,True,0.7985326647758484,33.96789391990751
robot3,robot1,3162,True,12,0.7968843793512697,1,1047,0.7691733241081238,0.9485534285982233,29,True,0.7691733241081238,35.17076594289392
robot3,robot1,3163,True,12,0.7664177983780195,1,1045,0.7746955752372742,0.7664177983780195,30,True,0.7746955752372742,33.7034750264138
robot3,robot1,3164,True,12,0.795185614638288,1,1044,0.8325899243354797,0.795185614638288,30,True,0.8325899243354797,33.76764198765159
robot3,robot1,3165,True,12,0.8222433536982685,1,1043,0.8367878794670105,0.8351821163365304,30,True,0.8367878794670105,34.202503971755505
robot3,robot1,3166,True,11,0.7918193554649802,1,1042,0.835374653339386,0.8804849787413157,30,True,0.835374653339386,34.5609940122813
robot3,robot1,3167,True,11,0.7264390182593687,1,1041,0.8209624886512756,1.0482209319346045,30,True,0.8209624886512756,33.68254902306944
robot3,robot1,3168,True,11,0.716419081471191,1,1041,0.8482040762901306,0.716419081471191,30,True,0.8482040762901306,33.88838795945048
robot3,robot1,3169,True,11,0.7076918169054839,1,1040,0.8032442927360535,0.7076918169054839,30,True,0.8032442927360535,33.99133600760251
robot3,robot1,3170,True,11,0.7524071434902007,1,1039,0.806431770324707,0.7524071434902007,30,True,0.806431770324707,33.655770937912166
robot3,robot1,3171,True,11,0.7984953056900249,1,1038,0.8378625512123108,0.8000193304858507,30,True,0.8378625512123108,33.41301390901208
robot3,robot1,3172,True,11,0.7027947103198173,1,1038,0.783758282661438,0.7027947103198173,30,True,0.783758282661438,33.54892402421683
robot3,robot1,3173,True,11,0.6118955309809608,1,1037,0.8086073398590088,0.6118955309809608,29,True,0.8086073398590088,33.603642019443214
robot3,robot1,3174,True,10,0.6339187484725651,1,1036,0.835446834564209,0.6339187484725651,29,True,0.835446834564209,33.285006997175515
robot3,robot1,3175,True,10,0.6864695734386873,1,1035,0.8324029445648193,0.7015074290536054,29,True,0.8324029445648193,33.6046670563519
robot3,robot1,3176,True,11,0.45434941349235297,1,1035,0.8350834250450134,0.45434941349235297,29,True,0.8350834250450134,33.43049401883036
robot3,robot1,3177,True,11,0.3598376899682656,1,1033,0.7658806443214417,1.1522424540386662,30,True,0.7658806443214417,33.35109807085246
robot3,robot1,3178,True,11,0.4940119554297209,1,1033,0.7945964932441711,0.4940119554297209,30,True,0.7945964932441711,33.29836204648018
robot3,robot1,3179,True,10,0.45319032847902363,1,1032,0.7819507718086243,0.6778418226466484,31,True,0.7819507718086243,33.84252404794097
robot3,robot1,3180,True,11,0.3415241646155685,1,1032,0.8311182260513306,0.3415241646155685,31,True,0.8311182260513306,35.460373968817294
robot3,robot1,3181,True,11,0.5223095706068244,1,1031,0.8316025137901306,0.5223095706068244,30,True,0.8316025137901306,36.47229098714888
robot3,robot1,3182,True,10,0.5692034324985467,1,1030,0.8796371817588806,0.7089253739332819,29,True,0.8796371817588806,39.52820796985179
robot3,robot1,3183,True,11,0.5269374068262236,1,1030,0.8158020973205566,0.5269374068262236,29,True,0.8158020973205566,34.43585697095841
robot3,robot1,3184,True,11,0.49148277911993604,1,1028,0.7971405982971191,1.1776396094048602,30,True,0.7971405982971191,33.786357031203806
robot3,robot1,3185,True,11,0.6202575588379515,1,1028,0.8326360583305359,0.7137191057664989,30,True,0.8326360583305359,33.69223792105913
robot3,robot1,3186,True,12,0.4607362224605023,1,1028,0.8034972548484802,0.4607362224605023,30,True,0.8034972548484802,33.64206594415009
robot3,robot1,3187,True,12,0.3540611007915513,1,1027,0.8189889788627625,0.3540611007915513,31,True,0.8189889788627625,33.52377004921436
robot3,robot1,3188,True,12,0.5066930561456187,1,1026,0.7536126375198364,0.5066930561456187,32,True,0.7536126375198364,33.54736603796482
robot3,robot1,3189,True,12,0.6615641119647317,1,1025,0.8058034181594849,0.6615641119647317,33,True,0.8058034181594849,33.949487027712166
robot3,robot1,3190,True,12,0.7987648711003226,1,1025,0.7812296748161316,0.7987648711003226,33,True,0.7812296748161316,33.70274300687015
robot3,robot1,3191,True,12,1.0087155396246181,1,1025,0.7399328351020813,1.4652774780673181,33,True,0.7399328351020813,33.80176902282983
robot3,robot1,3192,True,12,1.3072853405289326,1,1023,0.7232205867767334,1.3072853405289326,34,True,0.7232205867767334,36.37808992061764
robot3,robot1,3193,True,13,1.6632521611446345,1,1020,0.6996662616729736,1.6632521611446345,31,True,0.6996662616729736,35.0917330943048
robot3,robot1,3194,True,13,1.7254659476832535,1,1019,0.703142523765564,1.7254659476832535,31,True,0.703142523765564,34.62673595640808
robot3,robot1,3195,True,13,1.7469652318622344,1,1018,0.6828254461288452,1.7469652318622344,30,True,0.6828254461288452,34.04391906224191
robot3,robot1,3196,True,13,1.7755092809531183,1,1017,0.6918796300888062,1.7755092809531183,30,True,0.6918796300888062,34.81586102861911
robot3,robot1,3197,True,12,1.8081192494408798,1,1016,0.7078772783279419,1.8081192494408798,30,True,0.7078772783279419,34.38205295242369
robot3,robot1,3198,True,10,1.8433288291503314,1,1015,0.711946964263916,1.8433288291503314,30,True,0.711946964263916,33.97612296976149
robot3,robot1,3199,True,10,1.8859231736223918,1,1014,0.7249444723129272,1.8859231736223918,30,True,0.7249444723129272,34.15836300700903
robot3,robot1,3200,True,10,1.9001982930270824,1,1013,0.743557333946228,1.9453632664257758,30,True,0.743557333946228,34.03277101460844
robot3,robot1,3201,True,10,1.879627948196777,1,1013,0.7545561790466309,1.879627948196777,30,True,0.7545561790466309,34.136453992687166
robot3,robot1,3202,True,10,1.9236070257185027,1,1013,0.7382969856262207,1.9627090349989735,30,True,0.7382969856262207,33.76499202568084
robot3,robot1,3203,True,9,1.883708775254743,1,1011,0.7217301726341248,2.054020162398484,30,True,0.7217301726341248,33.613155013881624
robot3,robot1,3204,True,10,1.9140725242233179,1,1010,0.7165393233299255,2.219429626667039,30,True,0.7165393233299255,33.596755005419254
robot3,robot1,3205,True,9,2.0069814294094908,1,1010,0.7330090999603271,2.0069814294094908,31,True,0.7330090999603271,33.545359037816525
robot3,robot1,3206,True,9,2.1001246145743493,1,1010,0.7242984175682068,2.1001246145743493,31,True,0.7242984175682068,33.710255986079574
robot3,robot1,3207,True,8,2.1112200559191088,1,1010,0.6920753121376038,2.264732774071677,31,True,0.6920753121376038,33.56632695067674
robot3,robot1,3208,True,8,2.0791413564552568,1,1008,0.7188603281974792,2.099837357003232,30,True,0.7188603281974792,33.43334898818284
robot3,robot1,3209,True,9,1.7398470536595705,1,1007,0.7608879804611206,1.9631877696315858,28,True,0.7608879804611206,33.82301901001483
robot3,robot1,3210,True,9,1.5297896549347085,1,1007,0.801182210445404,1.5297896549347085,28,True,0.801182210445404,33.80436694715172
robot3,robot1,3211,True,8,1.4534071052826556,1,1006,0.80177241563797,1.4789561641202853,28,True,0.80177241563797,35.06165696308017
robot3,robot1,3212,True,9,1.2276863408032148,1,1005,0.7914628386497498,1.5824476318873046,29,True,0.7914628386497498,34.381535020656884
robot3,robot1,3213,True,9,1.1141611312102777,1,1005,0.8575455546379089,1.1141611312102777,29,True,0.8575455546379089,33.74268894549459
robot3,robot1,3214,True,9,1.0838824819792612,1,1005,0.7984873056411743,1.1838465903401283,29,True,0.7984873056411743,34.01456598658115
robot3,robot1,3215,True,9,0.9887396700739862,1,1004,0.7851154804229736,0.9887396700739862,30,True,0.7851154804229736,33.9021960971877
robot3,robot1,3216,True,10,0.9855685009951677,1,1004,0.769501268863678,0.9855685009951677,29,True,0.769501268863678,33.58836402185261
robot3,robot1,3217,True,9,0.6286708818710605,1,1003,0.8371315598487854,0.6286708818710605,26,True,0.8371315598487854,33.5941530065611
robot3,robot1,3218,True,10,0.16934104617903395,1,1002,0.8068093061447144,1.0252260946738971,20,True,0.8068093061447144,33.94674998708069
robot3,robot1,3219,True,10,0.8772683372345526,1,1001,0.8010231852531433,1.9538091148572476,20,True,0.8010231852531433,34.70662992913276
robot3,robot1,3220,True,10,1.0490218657392332,1,1002,0.8009291291236877,1.0490218657392332,24,True,0.8009291291236877,34.12689594551921
robot3,robot1,3221,True,10,1.1925627149312212,1,1001,0.792198896408081,1.1925627149312212,28,True,0.792198896408081,33.67817704565823
robot3,robot1,3222,True,10,1.3149832614197428,1,1001,0.8004072904586792,1.3149832614197428,29,True,0.8004072904586792,33.66330696735531
robot3,robot1,3223,True,11,1.1193373554003978,1,999,0.8263012170791626,1.1193373554003978,33,True,0.8263012170791626,33.87777099851519
robot3,robot1,3224,True,11,0.8178264832497802,1,998,0.8285815715789795,0.8178264832497802,33,True,0.8285815715789795,33.88375602662563
robot3,robot1,3225,True,11,0.5215164577064454,1,997,0.8367736339569092,0.5215164577064454,33,True,0.8367736339569092,33.64508890081197
robot3,robot1,3226,True,12,0.2997366215632607,1,996,0.8544424772262573,0.2997366215632607,34,True,0.8544424772262573,34.06889096368104
robot3,robot1,3227,True,12,0.2520349297765518,1,996,0.843497633934021,0.2520349297765518,34,True,0.843497633934021,34.03613099362701
robot3,robot1,3228,True,12,0.43596740243986015,1,995,0.8831872940063477,0.4507238886326293,35,True,0.8831872940063477,33.893126994371414
robot3,robot1,3229,True,11,0.3528860545906403,1,995,0.9052615761756897,0.3528860545906403,37,True,0.9052615761756897,33.95726496819407
robot3,robot1,3230,True,12,0.5122544099786349,1,995,0.8402261734008789,0.5122544099786349,39,True,0.8402261734008789,33.84916193317622
robot3,robot1,3231,True,12,0.8949214358004437,1,995,0.8381913304328918,0.8949214358004437,41,True,0.8381913304328918,33.795678056776524
robot3,robot1,3232,True,12,1.462794269418332,1,995,0.7632837891578674,1.462794269418332,40,True,0.7632837891578674,33.51073106750846
robot3,robot1,3233,True,11,1.9495578944648346,1,992,0.7284064888954163,2.560556275612371,39,True,0.7284064888954163,34.18847196735442
robot3,robot1,3234,True,11,2.5463469449057414,1,993,0.7255859375,2.5463469449057414,36,True,0.7255859375,35.0392940454185
robot3,robot1,3235,True,12,2.704991664701337,1,993,0.720605731010437,2.7704366986171474,33,True,0.720605731010437,34.065447049215436
robot3,robot1,3236,True,12,2.672249919720229,1,993,0.722501277923584,2.8054176923896237,32,True,0.722501277923584,33.84772699791938
robot3,robot1,3237,True,11,3.00565371303711,1,992,0.6958132386207581,3.00565371303711,35,True,0.6958132386207581,33.72438601218164
robot3,robot1,3238,True,10,3.4838865252210867,1,993,0.6764259934425354,3.84842250109186,36,True,0.6764259934425354,33.52948802057654
robot3,robot1,3239,True,10,3.7888371306300224,1,991,0.6638867855072021,3.7954666007604883,34,True,0.6638867855072021,33.46810699440539
robot3,robot1,3240,True,19,3.693937247111541,1,990,0.6483750343322754,3.693937247111541,33,True,0.6483750343322754,33.851830987259746
robot3,robot1,3241,True,20,3.5144227413508693,1,992,0.638129472732544,4.134720863451976,27,True,0.638129472732544,35.02335899975151
robot3,robot1,3242,True,23,3.1655487343969324,1,991,0.6313820481300354,3.4809101487223697,24,True,0.6313820481300354,35.31189798377454
robot3,robot1,3243,True,24,2.7544477011390684,1,990,0.6668551564216614,2.792709774567514,23,True,0.6668551564216614,34.24321999773383
robot3,robot1,3244,True,25,2.5160770436690525,1,976,0.6704983711242676,2.9642148040239475,26,True,0.6704983711242676,33.92809792421758
robot3,robot1,3245,True,27,2.2294713164549385,1,979,0.7161412239074707,2.2294713164549385,23,True,0.7161412239074707,33.69378508068621
robot3,robot1,3246,True,27,1.6972283089326567,1,973,0.7341604828834534,2.2817872627542966,32,True,0.7341604828834534,33.70654699392617
robot3,robot1,3247,True,28,1.0877425336490762,1,973,0.7945290207862854,1.4429029335482413,33,True,0.7945290207862854,33.446572022512555
robot3,robot1,3248,True,29,0.7379633491992307,1,972,0.833861768245697,0.9024832488786813,34,True,0.833861768245697,35.38313996978104
robot3,robot1,3249,True,29,0.5880891299228584,1,973,0.7951324582099915,0.6313987273599535,32,True,0.7951324582099915,35.17494408879429
robot3,robot1,3250,True,29,0.7334592347852743,1,970,0.7703062295913696,0.7334592347852743,34,True,0.7703062295913696,34.004473011009395
robot3,robot1,3251,True,30,0.9723212946240782,1,967,0.7451130747795105,1.1728825035349413,33,True,0.7451130747795105,35.006670048460364
robot3,robot1,3252,True,30,1.1323864186164703,1,966,0.731242299079895,1.2892608305696946,33,True,0.731242299079895,34.472233965061605
robot3,robot1,3253,True,29,1.3030230498523827,1,964,0.7243621349334717,1.6053878274980882,32,True,0.7243621349334717,35.33669305033982
robot3,robot1,3254,True,26,1.3592955174783259,1,963,0.7401946187019348,1.5029838383965157,31,True,0.7401946187019348,34.29902205243707
robot3,robot1,3255,True,20,1.4650069242511023,1,962,0.7208415865898132,1.4969556091449039,31,True,0.7208415865898132,34.17418198660016
robot3,robot1,3256,True,18,1.4670598480321762,1,960,0.6982500553131104,1.7092188778930235,30,True,0.6982500553131104,34.08700006548315
robot3,robot1,3257,True,17,1.4867578691249115,1,959,0.7181753516197205,1.7000192551886268,30,True,0.7181753516197205,34.59141601342708
robot3,robot1,3258,True,17,1.4271699212910962,1,959,0.7055711150169373,1.4271699212910962,30,True,0.7055711150169373,35.516344010829926
robot3,robot1,3259,True,17,1.4250317737553848,1,956,0.7189604640007019,1.6737021445909332,30,True,0.7189604640007019,34.29412597324699
robot3,robot1,3260,True,16,1.4051057176493322,1,954,0.7185696363449097,1.9267740429451758,30,True,0.7185696363449097,34.04195001348853
robot3,robot1,3261,True,15,1.42041095843568,1,954,0.7709261775016785,1.4732764767873399,30,True,0.7709261775016785,34.009999013505876
robot3,robot1,3262,True,15,1.4536881348029402,1,953,0.7394523620605469,1.4536881348029402,30,True,0.7394523620605469,33.86272490024567
robot3,robot1,3263,True,16,1.4806774550088035,1,950,0.7138405442237854,1.5058017321732422,30,True,0.7138405442237854,35.03267001360655
robot3,robot1,3264,True,16,1.5071737156353844,1,948,0.7581033110618591,1.5501596464409517,30,True,0.7581033110618591,35.550011903978884
robot3,robot1,3265,True,15,1.4663743924307082,1,947,0.7521942853927612,1.4663743924307082,30,True,0.7521942853927612,34.62531603872776
robot3,robot1,3266,True,15,1.4671162316806383,1,945,0.7571682929992676,1.4671162316806383,30,True,0.7571682929992676,34.06191908288747
robot3,robot1,3267,True,16,1.487050638976322,1,943,0.7597232460975647,1.487050638976322,30,True,0.7597232460975647,34.60661298595369
robot3,robot1,3268,True,15,1.4883887162641967,1,941,0.7654544115066528,1.5351585908672174,30,True,0.7654544115066528,34.14964198600501
robot3,robot1,3269,True,14,1.4944123150596849,1,940,0.8046732544898987,1.4944123150596849,30,True,0.8046732544898987,34.68070097733289
robot3,robot1,3270,True,15,1.4917101497412357,1,939,0.8059359788894653,1.4917101497412357,30,True,0.8059359788894653,35.135890007950366
robot3,robot1,3271,True,14,1.5153449095485316,1,937,0.804891049861908,1.5153449095485316,30,True,0.804891049861908,34.422135911881924
robot3,robot1,3272,True,14,1.561874357953419,1,935,0.7838032245635986,1.5939267864998556,30,True,0.7838032245635986,34.261460066773
robot3,robot1,3273,True,13,1.582598806047089,1,933,0.785473644733429,1.8424998507243877,30,True,0.785473644733429,34.286823007278144
robot3,robot1,3274,True,13,1.6057255794528005,1,932,0.7711143493652344,1.801498863339129,30,True,0.7711143493652344,35.233177011832595
robot3,robot1,3275,True,12,1.6399130366673245,1,932,0.7724266052246094,1.6399130366673245,30,True,0.7724266052246094,35.359602072276175
robot3,robot1,3276,True,13,1.615263436033784,1,930,0.8066341280937195,1.7143135177875488,30,True,0.8066341280937195,34.32048496324569
robot3,robot1,3277,True,12,1.6217096641945707,1,930,0.790391206741333,1.6217096641945707,30,True,0.790391206741333,34.7946269903332
